feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.1755639454992155,-0.5353350870162231,0.09806753953894455,0.6686548047579066,-0.7309562757154733,0.35845361820962024,1.2958717818630143,0.7579218499236196,1.8486088332964115,0.6855077387902041,184.19182432587525
-1.0128311203344238,-0.46341769281246226,-0.9080240755212109,0.3142473325952739,0.24196227156603412,-0.46572975357025687,-1.4123037013352915,-1.913280244657798,-0.5622875292409727,-1.7249178325130328,-284.334531373038
0.5101574689151834,-0.0827150238964932,0.1263141994832002,1.2725701629285695,0.9513062442994834,0.24309172766069878,-0.46913085421040895,0.5268979236657937,-0.19819567637971988,-0.1908722195531798,80.55896045576478
0.023080658950420673,-0.43578972962363594,0.1934485749917961,0.624903594654043,-0.47783985070379115,-0.8414495141290085,1.3098651694335341,-0.04460653218300141,-1.934087745459577,1.342180131244854,195.2225944515178
1.8640485304117584,0.17394720841281136,-0.6996008087023639,-2.141430880319705,-1.6191730565158649,-0.6181750421001689,-0.20937561331191326,0.6297395144087381,0.5568747223681456,-0.265920074195552,-154.13729611958075
1.8566474365619547,-0.2563406783724922,0.32445860435251705,-0.4817659710934752,0.7978437798957666,-0.5380477584901385,-1.803862792562365,-1.8593367716600575,0.5583364232117055,0.045491476330752,-122.03801699482192
-1.6320148850264173,0.6137708557899086,-1.8070413949318163,-0.9049478329380662,0.1675701058009903,0.3754558576272528,-0.27484530066979224,1.1622595975056669,0.8949105560268252,-0.5395912207371316,-188.67936836418403
-0.5621680265783021,-1.1057046684859357,-1.6834381922209503,-0.20922187374452778,-0.30803428418574125,-0.21492103028873533,-0.8058700664961888,0.7796605322693398,1.395683810789956,1.3103087461196083,-94.72011916023862
-0.8965855406471915,-0.10210305889143893,1.4916738588018077,0.5734474933553989,0.4006416383398367,0.03755307666056291,0.7248293734858318,-0.7880762539036712,-0.367074646018183,0.45635597313269627,129.39480287692652
1.3304323443788164,0.16663789531183854,-1.3401248956547858,-0.12058718847346953,-1.1941866514118442,1.0599501697623763,-0.485678744575047,-1.0126444414430895,-0.5491589417637764,-1.9354299597138063,-158.32012432628403
0.0021835908370359453,-0.32461967439794126,-0.4625329663133788,-1.3750852331670849,0.10307822153084817,0.23773172790598612,0.38767987903284645,0.023980019015592963,-0.29954941119919215,-0.7506268219767557,-140.06721386304778
0.5793467597567757,-0.14487856194788684,-0.6281437391691783,1.4120268785432495,1.022841471550764,0.043040870850387644,0.09893378702888371,-0.19044618592921678,-0.2811254848880863,-0.5740825770872696,81.64066752295133
-0.051509193753927957,0.8226824265741438,-0.115188328776479,0.3753596961444733,0.18030505133750305,0.33531725639730775,-1.1830855152497652,-0.9561357029585392,1.2450410082232566,-0.5908183480914292,-73.01835821193653
1.5579054323183568,-0.2459953383557008,-1.3449277870651724,0.9926281029794295,0.5870575345945356,0.44670361080914417,-1.0751030481167556,0.006548657804539276,-0.8089638929258004,0.5424239695321018,34.12585941877823
0.8223504708957536,1.0409541737977894,0.5519642593318276,-0.836980354439587,0.48058675842771265,-1.265258409085215,-0.34409802826233293,-0.8729889668893527,-1.031025275147307,-0.20698458909836875,-47.30503250407105
-0.7728252145375718,0.570890510693167,-0.48536354782910346,-0.23681860674000887,0.9540017634932023,1.135565640180599,0.08187413938632256,0.651391251305798,0.7589692204932674,-0.3152692446403456,-23.3460222658336
-0.807591340098296,0.5682733771527843,-1.0448363139030712,-0.22347250523693915,0.3333698512608781,1.086380711205838,1.783922595201769,-2.4928104993953535,1.1971680272478535,-0.49913895147036563,46.72063998340053
-0.51590531313234,-0.31526633391625575,-1.7554378973107099,-0.9253922576429561,0.7151743901280584,0.2680504275897533,-0.6951493580768724,-0.05111869301537766,0.14330630500000371,0.016124787900472438,-192.7376680423851
-0.695694877197064,2.1247714030169615,1.2395840064415615,-0.9181269834165748,1.9203675021442612,1.3313390619884031,-0.39622967810175985,-1.222895019555564,-1.2935076252040958,0.07125374991089249,-4.746222313167042
-2.6357477390168778,-1.5859833122379583,0.32782117284308526,0.003375506597160999,1.8709651753717822,-1.879924385139045,0.9242701395378298,0.38961417737090387,0.5346290861224353,-0.8682927318763665,-109.42458968870257
-0.03509646678459442,0.29137898481594593,1.2904607413763498,-0.853932908460056,0.8728170831783344,0.0321850870368397,0.05519924253008922,0.7320809514330224,0.40482340880826806,-0.30906623673826017,-16.419876121053292
-0.2789629303318085,-0.01383774609423725,0.7903718960517113,-0.2797601684958344,-0.493122822399772,-0.6897277740641738,0.34005129456889044,1.4436320034688142,0.8132051867479773,-1.2565068942792563,-47.79373884425725
-1.039220163990766,1.1892264612557852,0.396366956467351,0.8179815444538614,-0.028217878937229775,0.6672451474292419,0.1697477679706617,1.3643262441708666,-0.8228559015184324,0.662536033398613,143.02259988377432
1.8657745111447566,0.25049285034587654,-1.1913034972026486,0.4738329209117875,-0.6800247215784908,0.3464482094969757,0.6565536086338297,0.23225369716100355,-0.7143514180263678,0.29307247329868125,135.9225848562244
-1.423957152450145,-0.19003903500149447,-0.42924442029866183,-0.2666523292344148,-0.18039168176240783,-0.3574454228104272,0.5885532697707198,1.3728484746765302,1.5334337012963255,-2.211861911329507,-154.97820551623226
-0.7660452024003999,-1.8996702808588812,-2.252793394731339,-0.46126705049830724,-1.3833407769716104,-0.12826348048383082,0.3359681734405766,0.9017286971402739,-0.8980272263244584,0.7841464163534985,-123.97279633833759
0.2942241290134937,1.7495839042054206,-0.7837656655863965,-0.234407800316322,-1.2922626951056186,1.3814540786904865,-0.6905410523162594,0.6897078052451944,0.26348721533105957,-0.5029747705513431,-43.76398103618883
-1.0976109822757267,1.0729296145073466,1.4355709931636234,-0.36162810937254564,0.9653266671611266,-0.8533994740391114,-1.828405880841963,0.7043362098540789,-0.4177830125136188,1.85204004481367,-16.32925622961566
0.9764313771980682,1.2019316695395432,-1.0989162547281939,-1.1321491407160067,0.05786404742675647,0.00878844263207182,0.6874267551265042,-0.2655926332624114,-0.4211988166129132,0.6844504776364279,41.92011220382931
-0.4611697320346189,0.3231854824582059,-1.3944950688592617,0.7565646749131401,1.2949855848169558,1.2838168598535613,1.0538915522958832,0.544220352340347,0.5140625524247758,0.8458028725629282,170.78794047553694
1.6079150611191575,0.7851850823103762,1.3465716626102961,1.3534536476212031,0.7147456498889451,-1.7776809623702012,1.4436703191662383,-0.23372405785172545,0.7769316923548287,0.707457710864381,361.0206692575146
0.11422764866203965,0.2110174672026184,-0.36361221221385587,0.1503017614618776,-0.5449190868089497,-0.09671311187039239,-0.056945623721067457,0.39913611435207086,1.1033018820165215,-0.037634702424848364,9.154782327784206
-0.2798103423770061,-0.07744346072599365,0.5059655534558652,-0.9645377949101913,1.4509275482792119,-1.1952937635992447,-0.7282722024066131,1.8071966436378852,-1.0240285908863795,-1.6826586941226858,-213.55329192148056
0.15140739062477757,-1.1204179189363892,-0.6181604486836274,-0.2926854589752769,0.032143146964560894,-0.754866196571921,0.8985117045515645,-1.7257711248125733,1.693547133413672,0.02233923931860801,-16.322231803890297
0.2270344788648889,-2.0362205028559366,0.5914421517518549,-0.3240681752089702,-0.24907184465304072,0.047493468251642953,0.6802203604766911,-1.6728939013115742,0.7158727446909595,0.4042128652773321,-2.7135289950879335
0.26705026586925884,-0.18687164416135904,0.08228398927542419,0.889630795623437,1.4469778843537329,-0.4397310582741749,1.0654803750653512,0.19655477651157463,-1.485560373036972,1.0318445394686349,214.0845515079796
0.07863519031609059,-0.07160125941406395,0.9163276747024814,-1.9982006845321076,0.7276295436369798,-0.03722223650984159,0.3464884758979927,0.05194588580729943,-0.08071658010858232,0.7326400772155792,-49.0746071989519
-0.12094814860778157,1.196631486645651,-0.8874921778021001,0.41953244390702776,-0.1340171666729177,-0.6097829043193822,-0.43745830032341043,0.014688194729197093,0.648280433843859,-0.78489831308224,-42.94860134838502
0.46425123812300356,0.20885354253433172,0.5724453061551018,0.6091355190535136,-0.39343789627455045,0.05821272708505647,0.3970466698823999,-1.909197458977243,1.9723444790822,0.4704829961291065,132.76883701301483
-0.041248128979203026,-1.4155240669137066,0.09131472861134962,2.159121154603292,-0.27037139913579117,0.9778722722111376,-0.38045590416635117,-1.389780143192669,2.0994075205025093,1.352039365974326,174.09488432443828
0.19042388992505774,1.2002617497388293,-0.5098066931908826,0.44921872128503426,-0.41142660711600243,-0.463161362085399,0.03444101170584135,1.1539007342557472,-0.38852077518300926,-1.8697416996954206,-41.39318226584377
0.4795075480016086,0.4360057752225798,-0.6923507742337942,0.7289411945704503,0.392634115650968,0.8438395096417373,-0.659039274888645,0.45358552350921844,0.05022769916568044,-1.5822231667464777,-61.77767414484267
1.6533096371785305,0.9757133776692501,0.23985774584929662,0.6230873478890951,0.685857818608419,0.000755507454595548,0.48630999335022157,-2.1537305737914614,-0.6385858251450302,0.4469817170098519,185.35826828068733
1.904136589573007,-1.703871586826719,2.218780233448134,1.6259589153620633,1.5628887685081978,-0.9244659881295544,-0.1590452104000513,-0.2739930818293042,-0.29983819627488056,-0.24338397937501807,168.29575564566466
0.25866114785538813,-0.49693202511797824,0.7828737349485725,0.21273977585766032,-0.9899577925520139,-0.18256897437954112,-0.43112556957509907,-0.0350076100062359,-1.1140464501619933,-0.8110008636288448,-63.40266671159026
0.7007006121205837,0.20475888240178416,-0.10434279298689192,2.814654444472553,-1.6158867874104728,0.7658782794806148,0.3933070500053236,0.29964768783734813,-0.4151002889633696,0.9324348709546673,320.3451888012868
-2.1782113197314303,-0.8063769291180498,-0.561842099351699,-0.5294669635070083,0.6855897462984164,0.07569494000509344,0.4793609534294223,-0.1416485860101269,0.5309756619640905,1.1663705456692521,-44.136254692650446
1.6324113039316352,-0.926930471578083,-0.44004448669698376,-1.4301413779606327,-3.2412673400690726,-0.05952535606180008,0.13074057728609134,-1.0243876413342898,-1.2477831819648495,-0.2525681513931603,-140.38000843214752
1.1241127199860135,0.5935567222808619,-0.7728776678236091,0.9475264621228578,0.655900776529761,-2.9403886346642802,0.4070522871245351,0.19473619471877485,-0.38851845308888583,-0.018708756445897416,109.90760356424691
1.4751123643098556,-0.3028852437989931,0.21838898754417418,-0.1934276285812056,-0.19330422644796988,1.3460997945142577,1.2888634252063023,1.471585082569894,0.7072313738042767,-0.02185674744212368,159.0097833762859
2.1709427174978138,1.639964529371393,0.12320480678448567,-0.1758858124323366,0.0754336389015928,0.7421274910718922,0.5514853760404675,-1.6019658118971685,-0.8432465953161917,-0.24606248812994858,132.62649586471542
1.6129781705930544,1.8481091041055524,-0.08317177193461948,0.729236949310753,1.0621674475886602,0.5400178017231407,1.3773350295283417,-0.32351494678445714,0.9109444038394753,0.014287211883989065,286.9788262109311
1.6923465724632047,1.5512452664277294,-2.703348047107357,0.14432647172603683,-0.7615878650362199,0.8822864925992157,0.33935581275622034,-0.30601395435740886,-0.7037103993314333,0.1454272174057594,69.51429662173874
0.07904780215027922,-1.0804073292785017,0.18301292831148205,-0.28815603051111766,-0.42369071691067595,-1.1774165052492886,-0.9915270411046322,-0.48915617518421617,0.4664445968402613,-0.5379785288219551,-172.75583303322932
2.052073311421935,0.23386510100924698,-0.627092824772296,-1.7059590948907353,0.625318334021503,1.164990882563923,-0.04091753519506904,-0.1692744383326247,-2.3648553727915123,1.3523625459261506,8.054030948262213
-0.4362630321800288,1.4548261741466506,-1.0685207540824389,1.0481167592691547,1.9358610256806046,-1.636403019206485,0.3454141816438536,0.1358559015662905,-0.19805976321890642,-0.09600066173385824,97.52169892488804
1.884586305934609,1.221033695525353,-0.4888494217862741,1.543243528272189,-0.22648409884983192,0.5820977034686158,-1.1196174332890112,-0.9594392367234797,1.088748619704186,-0.372206776071053,98.21546745614722
-2.343039101651841,-0.5674472812283516,-0.19807363014936016,-0.6140381615494112,2.0221741000873785,1.801528407832186,1.3006254010559588,1.8311771355658875,-1.7821150819848288,-0.1929813677606896,-19.975105027047427
1.0114630354083562,1.9541574337502863,-0.742484232538384,1.341475915530881,-1.0589075870566005,-0.5057467042619367,-0.4853058353678683,1.4816634024625988,0.0036956718478473255,1.9625871905307948,254.59993703301686
1.277664895788425,-0.8289950109220723,0.5470973811700379,-0.5915713888358299,0.7472936051232618,-0.5601810401969696,-0.20219265243389406,0.6103702654334648,0.117327383308782,-0.020901593964148132,-22.67166436288906
0.03047641392062887,0.2408767572004076,-0.6529501558320808,-0.8972530061612568,0.36901643782516713,-0.6656934648935469,-0.5497893596380333,0.12428569485085071,0.7769367029315166,0.9360561679360162,-64.51502840372123
0.8301613723463044,0.42124737869098017,0.2201893142051328,0.372842248655825,0.5343472134537843,0.8468399454691652,1.0323893981263967,-1.7684154256380724,0.9373674142536799,0.9951676651586061,213.35783634719886
1.024774112281728,-1.0188051975907135,-0.9988208693340495,1.1685803642733814,-0.4553424231453126,-0.8146856532376702,-1.2223646149872391,-0.35385896282010376,1.0546206284873183,2.1655214522065567,83.8603200280426
0.5514762752395233,0.8187776437548606,0.39069592092814415,0.3405892164004968,-1.1225448062444139,1.5379319184125528,-1.326472128311083,-0.9175028210142636,0.271495310825648,1.0176614668435024,40.63958700298672
0.6523228784134196,1.6839276914578687,1.4765403497258958,-1.5763921569842494,1.0786808334312956,-0.45888426286894,1.3800913541474515,-0.03850846950070721,0.8836599374866724,-0.17262729994081963,103.23837469582331
-0.7202120210067899,1.0108397350203135,-0.04129136178466144,-1.125654967800585,-1.2444864498888657,3.529055187570484,-1.4745026870482356,0.4498272137265099,-0.5387903045767108,-0.7075522852941063,-202.49102408462122
0.6122698101053926,-3.8366555484593694,-1.0777207457916016,-1.5594357791262254,-0.5403763389870544,1.2368324661272665,0.3431585541974166,-0.8014839218310068,-0.4466430468146064,-0.3984452749893668,-249.89264632932677
1.8688178405438531,-2.391956204313024,0.27658150559104877,0.4197056083572659,-0.005560293648070566,0.8447743757816999,0.008556080824349832,1.1785126897984228,0.5199021395287525,-1.3734028889697492,-31.10525703177961
-0.7974381170700989,-0.44890838731300636,0.2252697220150467,1.0745297902299311,0.09675491843880031,-0.40611035702340326,0.6067621502064073,-1.614749862291331,0.36191427073052657,-1.4455181477453234,-8.61922295738312
0.2577525401427507,1.5163940552535728,0.33417641724489744,-1.2417605754816243,0.07203686128374476,0.6021183203924835,-0.15525904882474875,-0.21220896990115168,0.07748051851886253,-0.9519184600222356,-88.47055722387506
0.8389405004696122,-0.3206676255571917,-0.5583017539460305,-0.6172531865469232,0.23007075919140207,1.7952113559123222,-1.100154232971695,0.49774308909139425,0.4215866106144557,0.6659242520544614,-63.02070282287466
0.5019002337006719,-1.7011404742672418,0.3149718715553322,-0.02881660158862331,0.2644816849513739,0.3740620881310435,0.21498281745454795,0.0637023597657709,-0.2927579187724547,-0.21682705022214338,-21.843429622876393
0.5363892188475762,-0.05275510800076566,-0.8383618800008077,-1.6711471647953489,0.0689061331209721,0.6534789819517407,-1.2126571326233138,-0.13260407824049675,-1.31246730344855,1.1770006367903372,-158.74817676411857
-0.03471176970524331,-1.9187712152990415,1.1428228145150205,-1.168678037619532,0.06023020994102644,-0.026513875449216878,0.7519330326867741,2.463242112485286,0.30154734233361247,-0.19236096478112252,-45.89441913075682
0.22907468820570256,0.23278674294016363,0.2243396567780826,1.0743180127155614,-2.1899217049785533,-0.7567639770159263,0.9040175547613144,1.1945922205137307,0.0516609768510798,0.9583858198420424,215.49642118177204
1.075221541181916,-0.7749628240639848,0.8634372801898786,1.0472764085594626,1.9669169625082537,1.368094236814898,-0.015563088870293978,-0.03914402696834188,-1.05649707062526,1.2497104201843185,209.82246365238635
0.11447605881877927,0.8627545919526867,0.8268386307091143,-0.10852784256484785,-0.2818448493970999,-0.8300704951292369,-0.104009227724695,-0.6368764742064333,-1.419877164270929,1.542547211374117,105.89603679182467
-0.10697146985848006,-1.2325403112202802,-1.7472216669652556,1.9422455947562995,0.4573242810867655,-0.684491730612797,0.094621044669358,2.098221474546747,0.5911361179239325,-0.13808233466148176,69.9847792296275
-1.1808128153088449,2.412615421612916,0.7153813154412441,1.114321694668872,-0.01926037973439464,0.7846042878980238,0.7181857257079345,-0.2628908292082677,0.54711911517521,0.02246589281204638,207.263071773971
-1.3957892021924851,-0.524662407066803,-0.7239903317426091,0.5913492417584003,1.2960630617813962,0.4936548476431509,-0.19539035117702397,-1.1071568168024517,-0.15129922023252232,-0.36550593698526584,-73.73467978004423
-1.6610834155671725,0.6813623265753054,-2.0634031524794545,0.5032520647495048,0.7547332980678092,-1.1536922813398585,-0.3173504922425348,0.1994239859867671,-0.645572072035395,0.4730382821602152,-61.53480653423149
-1.236950710878082,0.22745993460412942,0.5219415656168976,-1.3204566130842763,-1.6074832345612275,1.307142754282428,0.29698467323318606,0.1846338585323042,0.7818228717773104,0.25988279424842353,-72.80661400284083
-1.2931415437586478,-0.7068925679873489,0.45060341286253885,0.5723903111756757,1.649480894323921,0.8555556590207121,-1.869816339532164,1.0706105599791862,0.3614173172731029,-0.7296024698074095,-162.42161559455957
0.31282223676684645,0.6586319527905097,1.3978443070314983,0.5737671099019008,0.9954151904494745,0.2321945046423276,1.1911730449400957,0.5755619258303651,-0.46285628571437976,-0.29505618980564213,202.33426512713237
0.4168015744831139,0.9641558841719786,-0.023050556085466193,1.1671207880032974,-1.7291828895034203,-0.305444702441682,1.2785751679393744,1.9529173824895107,-0.7487997960200538,-0.061097508005868134,225.38901403448605
-1.531535315243643,-1.187765239917527,-0.20528401949625125,1.150267395898296,0.5343648986363834,-0.39732325255136186,1.118549944255326,0.09109360625591317,0.006273156184418285,-0.8515399797793188,27.179063503312666
-1.3015879828033312,0.30989477938063453,-0.1248868853500674,-1.853018482897569,-0.41462690057186313,-1.2735855485965992,0.01569779595775838,-0.9951739598992374,1.801430099266488,0.5496831862902597,-160.0880582128405
0.7833905092825955,-1.7258067287905967,-0.5975101946916416,-0.2515388860444957,1.1941094030473725,-0.6775646523356551,1.4223698616985077,-0.9811655311396816,0.4620608932518965,-0.46440426230938764,10.768145521768126
1.0947985022273252,-0.8258327732380476,-0.526555133136702,-0.8059917310594155,1.9333597477143571,1.846395920599248,-1.3223474346832955,0.25675079866178757,1.0306598082415594,-0.0115150880766451,-126.73892380421205
1.0074439731951985,-0.41790954576589057,0.1847104747810833,-1.2549226680022925,-1.0708524186844388,-2.025807873111377,0.937915537510655,1.9114190871397234,0.18947982122108065,-1.2804555710024668,-81.22138012980531
-0.5923939242388692,0.9261775475316414,0.04852162794482699,-0.863990769679816,-1.3985675738191412,1.9094166404701305,-0.8309501164110378,0.5629692366905709,-0.48712538376469605,-0.6506425691218269,-142.73745817288244
0.8524686434329506,-1.0701915628943317,1.4521176991825604,-1.2291835978004162,-0.8963326585920618,1.719040612841821,0.014149264965758293,0.21930233720043607,-0.5706404302001128,0.7918593103880676,2.103050975824396
0.41709532442324604,-0.32175270399020833,0.5711412420380737,-0.9846336870179554,1.9126881343567956,-0.032481035842094615,-0.7234866224198,-1.32484578093274,0.7571768211020226,1.9837041354787512,11.618725965548746
0.01999548620641927,0.21282439866996872,3.377382919082646,-0.3998267342865265,-0.17387382031458634,-0.010352289907736689,0.676507476439975,1.3385921382956067,-1.349605255711928,-0.7051105201659605,91.5841902285547
-0.5042980158126232,-0.21578712632821961,-1.765387587029974,-0.6078238926156243,1.4697842587874956,-1.177761457991358,1.7409414865969908,-0.622270222893996,1.3281660539573328,-1.8402663847955685,-96.53706073470197
-0.9273730056959336,0.003060116738572855,-0.6342747168173137,1.2884336225033886,0.23782954075833587,0.5846229524867408,1.1288474875493895,0.47962531955157295,0.23173094203039254,-0.4323011858095411,121.59200664056183
-0.9896048202585809,-0.7904744554453119,0.055724912288694604,-0.12578692009964815,1.8820244964750337,0.4714683571359957,1.0941915184709485,1.3454200461549777,-0.5112156764311852,1.593186626639397,138.1819506697512
2.92727009247333,0.35834451107600324,-0.9214510234289213,-0.9943550656308734,-1.4935097782531435,-1.1965579286166865,-0.5653929702854015,-2.123947582700665,-0.5451862447263219,0.7209969529056358,-38.90989948365292
-0.5913947298380474,2.3674143640271215,-1.1145323150080617,1.555198534147342,-1.290942219493224,-0.3777648875224771,-1.7392051521728,-0.40697436637337114,0.5637878750069146,0.014004967371380734,-5.6750733011913095
-0.19569853114690144,0.240205843946223,-0.05152292852464606,1.0600897399086655,0.7899197221808523,1.2531328247682434,0.5030903686237468,0.9695690257529068,-1.3892987302109903,0.32685540061043733,157.45783016447612
0.1386451837100845,0.518871180440122,-0.8682609615983323,-1.0861262991814098,0.00161903135694112,0.49580502102757085,0.09781329309330739,0.4147728907887909,-0.28509425704201397,1.6043391083085963,22.377464910724463
-0.5258796758952039,-1.153332403205745,0.4004813865063287,0.17775010626803134,-1.7938924978678903,-1.6873443471107104,0.13106518621584873,-1.3554475031122892,1.9532591375265682,-0.7090209576304904,-93.80611511384866
0.6704806172412126,0.32674476460232005,-1.5537587660160643,-1.0718572330401555,0.6222071440434019,0.30047435961082836,0.8178896580250287,-1.1388331177807691,-0.07576428653545988,1.0391117874202687,25.77856127473127
0.0019768447558107757,0.954085102156628,-1.3450144839306688,1.5328733556363119,2.202013924659616,1.2184802148716865,-0.8610496721655755,-0.3560920486190552,-0.41643843324802554,0.10957158007785811,70.2393940721406
0.07957353494216583,1.5737342165551063,0.6963228620803235,0.7588244161636093,-1.4961588131646497,0.45668801073039916,0.2787998123854607,-0.9182121665097915,-0.16912268564281638,1.3227444668851356,213.58233833031673
2.598822900074582,1.3142265757035791,0.6938234538591022,-1.7240618108680354,-1.0259648174807778,0.7132662507965424,1.1665283362210033,0.6072890151016929,-0.030263057596985755,1.4678504449973098,200.65414862465317
-0.03658003987684579,2.9430483352686214,0.01804725246822428,-1.7378046158464995,2.369287300811497,0.7244910603817276,1.2106745525421971,1.3954340821991853,0.3014070697811174,0.24180207155574857,108.66395232114012
-0.8915434898545047,-0.0628938668998582,-0.650656621336195,0.06970426942928022,0.6581430360025633,-0.44787764493195836,-0.3266475631886115,-0.3952835480161807,1.465210503481381,1.5929640960273812,25.915350733028845
0.6909109573921928,1.3181970672340253,0.1390286869531256,-0.44480683817049027,-0.4432634648179029,-1.3581749214775936,-0.04512289032405165,-0.28857511715410117,0.08409438825019651,-0.11455942747251965,6.573325475245475
1.0400578907933893,0.8913439016052467,-0.22777097912363464,-1.0188699570667352,-0.2904414820111494,-0.20435572664564833,-0.9400159321237541,0.4441451710872574,0.6024734362823633,0.8157544866520694,-40.77222562906031
-1.934964117240471,-0.22001802765967404,-2.367477653373278,-0.1493614956496412,0.10264552853966442,-0.12740687238995974,0.3537706308913895,-0.29779615622396016,-0.38762983266324635,0.6332253101150935,-94.52227837523088
-1.1105758454658288,1.246085192497629,0.9356783931474612,1.7522704434236227,-0.34268759408034877,-2.0733902324081495,1.2715550949941588,-0.37144086599579146,-0.7778166875908753,-1.4075116947178212,145.782749695042
-0.43651486326554356,0.18863108156798006,0.29522475834524275,1.0716803738905898,-1.0356040560453943,1.6080672471727289,-0.6794449849177494,0.8810588920574334,0.6946691241185846,0.04729874312872792,52.67302912470122
0.4968735905075971,0.9955815140020298,-1.1996975283653082,1.0697714549838502,-1.6380290574360168,1.7031726099180378,-2.3161438629688766,-1.7863754653546866,0.5827375831738644,-0.6220348055543814,-126.87488666368246
0.5009171876243808,0.2704568257798388,0.09933230542922587,-0.977555244798551,-0.23894804686640975,-0.05023810944913695,0.751387123371789,-0.9075636620415979,0.755391225825756,-0.5767713305683327,-28.43500643898445
1.087710426157866,-1.0455294856740531,0.2731184342936442,0.6916185751213884,-0.6245104550885774,-0.026260793269852138,-0.9982122585114053,0.7469808401047098,0.6900736763366125,0.03149156226199577,-5.084898212026314
-1.556581898659751,-0.04692057887918407,1.5007597906343109,-0.4281151609659125,0.07682189106025536,0.47704082722312147,0.8502217421134929,-1.2829922241885696,-0.4937565831613125,0.99626681944714,71.7756741776042
-0.41619440488525394,-0.04551224530124217,-0.4500128579958137,-1.1300693390403578,-0.5698329282387588,-0.4242363333980435,1.2571492168625729,0.32950873557300914,0.7505791675217656,-1.5171736966716791,-107.68933832729965
1.0302834540318422,-0.3486521344078592,-0.2590421458207031,0.23878915902651351,-0.3216350512173826,-0.3492577043184288,-0.19634984908497827,2.076747983560841,0.43004164719106963,0.38193545223155334,57.08471278966206
-1.8385186232720707,-0.4289807173724197,-0.3677845265710552,0.8981173241223475,1.299987372262134,0.9647698943024456,0.7025333139338557,0.960305168086668,1.0831452126607344,-1.7941918665494363,-35.9775139530905
0.7250957868479971,-0.971656734541286,-0.6414815952229522,0.5161782871149584,-0.6267172245899651,-1.3796181647889305,0.43192254467394064,0.8623934723827588,0.513085420097293,0.9531250453760867,93.95542944917518
-1.4213499453185472,-0.38418166570697554,-2.5089571784950757,1.7522919091220317,2.585975175683896,-0.7621334485140979,-0.7687664100385205,0.41905073475346005,1.1377767806686623,0.6132655446611438,-4.559118065321698
0.2935375299686405,-0.03658997434293117,-0.326673247509044,0.24941768768504166,1.0901834710204468,0.6596499980823705,0.1247520996639345,-0.7480960646216471,-0.021244779276242128,-1.9673250642259945,-79.69930405106209
0.09452756758846836,-1.332448347894566,2.666905222320009,1.8060891178369614,-1.464974746104889,1.1711676327061467,0.09715578708624777,-0.6684549108531777,-1.754284852822499,-0.9980946277690352,110.46177105062303
1.782905600065144,1.7448614066234935,-2.3789960407532242,-0.24734038702515676,0.2172079375284009,2.404837542253973,0.6700496718155238,-0.4647672239117277,0.4685401615460691,-1.1772264174512104,34.281757590352484
1.7549330716472415,0.31745326125017514,0.22526411724754952,0.01840163078343813,-0.09338685889994829,-0.33286040438251124,0.6927227551168594,-0.5293321124483709,0.32159321133923857,-1.514470309180767,34.451660200965804
-0.34375651951011005,-0.7066691040731404,-0.49945119288521345,0.12146106419954589,-0.07022362057462567,0.7195994976248915,0.669085210267524,-0.2871095048623429,-0.741498249912725,0.43521152828960236,36.97048184736822
0.1018562952619867,0.4384757388097273,-1.2391070756539009,1.5490201514951873,0.6728612359668199,0.019616657693989903,-1.46752526575244,0.591814133741378,-0.573601772896901,-0.3540407109410238,-27.306085112718083
-1.9046746934654637,-0.23644883673585937,-1.2276799644560572,1.4444121950550874,-1.1031843812330935,-0.11961962436877134,-0.5912780093697056,0.820553502887897,-0.42002772729416255,0.18430906407810346,-37.128226359286835
0.9140771642240336,0.006381540963314977,1.6158724901223136,-0.9870461789363153,-2.044629003801268,-1.8482585300784151,-0.9648933001863843,-0.5789842199399048,0.7882916566360036,1.056101251669989,-42.952907478967035
0.8155010224442626,-0.3270173176097711,-0.18315047105329468,-0.048088507330772585,0.4961991873633163,-0.21345677935043825,-0.35667313417987123,-0.535316712567659,1.9351540400602292,0.5114995753618614,16.66202195161053
1.8861859012105302,-1.4153707420504142,0.25755039072276437,0.17457781283183896,-0.3427145165267695,-0.42064532276535904,-0.07444591576616721,-0.8022772692216189,0.4040508568145384,-0.16128571166600914,11.385915597866692
1.2551457883749038,-0.9511843703879561,-1.2681368049753126,-0.4976725234290394,-1.0069273609451441,-0.34182182024613555,-0.16825913448754154,0.04782531978468294,-1.4940377932897506,-0.5641961798604865,-126.84694064376764
1.2637066776546686,-1.9122549754197768,0.543479378670093,-0.8463159774657358,-1.3683150388328105,-0.06863404608546861,0.1998104337187135,1.987275999230808,0.10575379127148042,0.9113627221747217,10.392053372481934
0.10172320847176979,-0.03302526371956056,-0.3128364730515222,1.4980117703044276,-0.17237495745366196,-0.5036502603755963,1.030919338366907,0.7147317275176998,0.5704873308635735,1.277856655030514,262.35665087649846
-1.0401987109554731,0.11345604005655238,1.4488201083377155,0.6988156702804763,0.9198715159544302,0.18583762890275304,-0.3150819279089234,1.0189232400898984,-0.6161434580489434,-0.5942108723816666,20.0564940749312
